-0.644549014435,1.31653150975,-2.7186076054
-0.623001199493,1.34047352635,-2.70184819378
-0.690038845978,1.37638655126,-2.72579021038
-0.639760611115,1.36920394628,-2.6348105473
-0.663702627716,1.35723293797,-2.64438735394
-0.71637506424,1.40032856786,-2.72100180706
-0.654125821075,1.35962713964,-3.19984213909
-0.678067837677,1.4218763828,-2.65156995892
-0.627789602814,1.35483873631,-2.61326273235
-0.702009854279,1.40032856786,-2.66832937054
-0.678067837677,1.31413730809,-3.235755164
-0.666096829376,1.35244453465,-2.73536701702
-0.71637506424,1.3620213413,-2.67311777386
-0.678067837677,1.42427058446,-2.66354096722
-0.709192459259,1.3739923496,-2.63241634564
-0.670885232697,1.4099053745,-2.622839539
-0.682856240997,1.40751117284,-2.63002214398
-0.673279434357,1.3739923496,-2.57016710247
-0.682856240997,1.34765613133,-3.22857255901
-0.711586660919,1.39075176122,-3.23096676068
-0.702009854279,1.3739923496,-2.63241634564
-0.706798257599,1.34286772801,-2.74733802532
-0.644549014435,1.36920394628,-2.62762794232
-0.737922879181,1.38117495458,-3.21420734905
-0.675673636017,1.36441554296,-2.01471231732
-0.697221450958,1.3620213413,-2.50552365765
-0.713980862579,1.37159814794,-3.23336096234
-0.761864895782,1.3620213413,-2.66593516888
-0.702009854279,1.39314596288,-2.64199315228
-0.72834607254,1.36441554296,-2.67790617718
-0.675673636017,1.29498369481,-2.67551197552
-0.7187692659,1.34526192967,-2.69227138714
-0.766653299103,1.35483873631,-3.22857255901
-0.742711282501,1.32131991307,-2.63241634564
-0.7187692659,1.39554016454,-2.68030037884
-0.702009854279,1.30456050145,-2.59410911907
-0.670885232697,1.40751117284,-2.52467727093
-0.71637506424,1.34286772801,-2.59889752239
-0.745105484161,1.33568512303,-2.01950072064
-0.666096829376,1.39075176122,-2.02907752728
-0.706798257599,1.31413730809,-2.63241634564
-0.699615652618,1.34047352635,-2.64438735394
-0.711586660919,1.32850251805,-2.68030037884
-0.711586660919,1.36680974462,-2.69945399212
-0.668491031036,1.39554016454,-2.68748298382
-0.680462039337,1.32610831639,-2.65396416058
-0.711586660919,1.3859633579,-3.13998709759
-0.72116346756,1.37878075292,-2.55340769085
-0.713980862579,1.38117495458,-2.66832937054
-0.690038845978,1.32131991307,-2.59650332073
-0.670885232697,1.39075176122,-2.02428912396
-0.713980862579,1.39314596288,-2.64438735394
-0.757076492462,1.41708797948,-2.04344273724
-0.737922879181,1.36920394628,-2.60608012737
-0.680462039337,1.35244453465,-3.22857255901
-0.737922879181,1.31892571141,-2.55580189251
-0.745105484161,1.40032856786,-2.69227138714
-0.72116346756,1.33568512303,-2.81198147015
-0.644549014435,1.35483873631,-2.05301954388
-0.658914224396,1.30456050145,-2.62044533734
-0.7187692659,1.35483873631,-2.70903079876
-0.654125821075,1.33568512303,-2.65635836224
-0.754682290802,1.34765613133,-2.58692651409
-0.7307402742,1.36920394628,-2.67551197552
-0.711586660919,1.37159814794,-2.65156995892
-0.639760611115,1.39075176122,-2.68987718548
-0.680462039337,1.35962713964,-2.57495550579
-0.670885232697,1.32850251805,-2.65156995892
-0.649337417755,1.33089671971,-2.63959895062
-0.654125821075,1.35244453465,-2.69945399212
-0.72116346756,1.3859633579,-2.01231811566
-0.680462039337,1.39075176122,-2.73536701702
-0.754682290802,1.35723293797,-2.68748298382
-0.697221450958,1.33568512303,-3.19505373577
-0.697221450958,1.33568512303,-2.01710651898
-0.697221450958,1.37878075292,-2.0218949223
-0.754682290802,1.44102999608,-2.66832937054
-0.680462039337,1.36441554296,-2.72818441204
-0.733134475861,1.41948218114,-3.20941894573
-0.71637506424,1.29737789647,-3.18787113079
-0.699615652618,1.3620213413,-2.64917575726
-0.668491031036,1.28540688817,-2.01231811566
-0.71637506424,1.33329092137,-2.02907752728
-0.713980862579,1.33089671971,-2.48158164105
-0.666096829376,1.38356915624,-2.622839539
-0.656520022736,1.34765613133,-2.58453231243
-0.692433047638,1.35962713964,-2.58692651409
-0.704404055939,1.39075176122,-2.01471231732
-0.752288089142,1.33807932469,-2.0338659306
-0.682856240997,1.35723293797,-3.21420734905
-0.752288089142,1.4338473911,-2.74733802532
-0.694827249298,1.32371411473,-2.05541374554
-0.656520022736,1.34286772801,-2.72100180706
-0.704404055939,1.28301268651,-2.63720474896
-0.618212796173,1.33329092137,-2.63241634564
-0.759470694122,1.35723293797,-2.79522205853
-0.627789602814,1.33329092137,-2.58932071575
-0.699615652618,1.31174310643,-2.73536701702
-0.759470694122,1.28780108983,-2.02668332562
-0.747499685822,1.37159814794,-2.10090357708
-0.685250442657,1.34526192967,-2.10329777874
-0.682856240997,1.35962713964,-3.19744793743
-0.666096829376,1.35723293797,-2.6348105473
-0.682856240997,1.35005033299,-2.62762794232
-0.752288089142,1.41708797948,-2.57016710247
-0.654125821075,1.40511697118,-2.72579021038
-0.694827249298,1.36920394628,-2.6348105473
-0.733134475861,1.35005033299,-2.65396416058
-0.666096829376,1.35723293797,-2.66114676556
-0.680462039337,1.33568512303,-2.67311777386
-0.694827249298,1.33089671971,-2.64199315228
-0.713980862579,1.38835755956,-2.64199315228
-0.651731619415,1.39075176122,-2.52946567425
-0.704404055939,1.35723293797,-2.61805113568
-0.673279434357,1.37878075292,-2.62762794232
-0.651731619415,1.32371411473,-2.61565693401
-0.682856240997,1.34286772801,-2.64438735394
-0.678067837677,1.35005033299,-2.56777290081
-0.680462039337,1.35244453465,-3.18068852581
-0.754682290802,1.35244453465,-2.55340769085
-0.754682290802,1.41708797948,-2.58692651409
-0.778624307404,1.33329092137,-2.6707235722
-0.685250442657,1.40511697118,-2.622839539
-0.687644644318,1.35962713964,-2.6707235722
-0.7307402742,1.38835755956,-2.63002214398
-0.745105484161,1.34526192967,-2.64199315228
-0.702009854279,1.37638655126,-2.58692651409
-0.687644644318,1.3859633579,-2.50073525433
-0.709192459259,1.38835755956,-2.50073525433
-0.673279434357,1.40032856786,-2.02668332562
-0.682856240997,1.37159814794,-2.56298449749
-0.7307402742,1.38835755956,-2.47679323773
-0.704404055939,1.36680974462,-2.55340769085
-0.72116346756,1.38356915624,-2.01950072064
-0.680462039337,1.3620213413,-2.60368592571
-0.704404055939,1.35005033299,-2.55340769085
-0.668491031036,1.29019529149,-3.15914071087
-0.654125821075,1.35962713964,-2.02907752728
-0.692433047638,1.3739923496,-3.21899575237
-0.685250442657,1.32610831639,-2.55819609417
-0.737922879181,1.40272276952,-2.53904248089
-0.678067837677,1.35723293797,-2.56298449749
-0.769047500763,1.3620213413,-2.66593516888
-0.680462039337,1.33807932469,-2.65635836224
-0.668491031036,1.42905898778,-2.7186076054
-0.680462039337,1.33089671971,-2.66593516888
-0.687644644318,1.3620213413,-2.75212642864
-0.656520022736,1.34047352635,-2.73536701702
-0.704404055939,1.30695470311,-2.71381920208
-0.690038845978,1.32131991307,-2.64917575726
-0.661308426056,1.32131991307,-2.66114676556
-0.682856240997,1.39075176122,-2.70903079876
-0.697221450958,1.37878075292,-2.68030037884
-0.599059182892,1.37638655126,-2.69227138714
-0.666096829376,1.38356915624,-2.742549622
-0.656520022736,1.30934890477,-2.1056919804
-0.644549014435,1.30456050145,-2.82634668011
-0.685250442657,1.29019529149,-2.71381920208
-0.747499685822,1.36920394628,-2.76170323528
-0.694827249298,1.33329092137,-2.70184819378
-0.668491031036,1.37159814794,-2.70424239544
-0.670885232697,1.35005033299,-2.72818441204
-0.7307402742,1.35244453465,-2.78085684857
-0.646943216095,1.33807932469,-3.235755164
-0.685250442657,1.28540688817,-2.71381920208
-0.649337417755,1.35244453465,-2.59650332073
-0.658914224396,1.34526192967,-2.57974390911
-0.709192459259,1.37159814794,-2.66354096722
-0.663702627716,1.41229957616,-2.6707235722
-0.694827249298,1.35244453465,-2.68987718548
-0.706798257599,1.34765613133,-2.72579021038
-0.706798257599,1.29498369481,-2.68987718548
-0.706798257599,1.33089671971,-2.80479886517
-0.690038845978,1.33089671971,-2.11287458538
-0.663702627716,1.36680974462,-2.59171491741
-0.687644644318,1.31653150975,-3.21660155071
-0.737922879181,1.31653150975,-2.56059029583
-0.72355766922,1.32850251805,-2.57495550579
-0.682856240997,1.34286772801,-2.56537869915
-0.702009854279,1.3739923496,-2.62762794232
-0.654125821075,1.32131991307,-3.16632331585
-0.668491031036,1.39314596288,-2.67790617718
-0.745105484161,1.3739923496,-2.62762794232
-0.7187692659,1.35244453465,-2.6826945805
-0.757076492462,1.34286772801,-3.21899575237
-0.713980862579,1.3739923496,-2.64438735394
-0.692433047638,1.39314596288,-2.53904248089
-0.72834607254,1.33329092137,-2.56298449749
-0.733134475861,1.35244453465,-3.19505373577
-0.749893887482,1.36680974462,-2.57734970745
-0.737922879181,1.35962713964,-2.53664827923
-0.7307402742,1.3859633579,-2.60129172405
-0.642154812775,1.28540688817,-2.59171491741
-0.757076492462,1.36920394628,-2.73297281536
-0.733134475861,1.38117495458,-2.68030037884
-0.72116346756,1.37638655126,-2.0697789555
-0.692433047638,1.34286772801,-2.6587525639
-0.680462039337,1.32850251805,-2.07456735882
-0.666096829376,1.38117495458,-2.51510046429
-0.692433047638,1.34047352635,-2.10090357708
-0.680462039337,1.34765613133,-2.47439903607
-0.740317080841,1.28301268651,-2.51031206097
-0.711586660919,1.3739923496,-2.48637004437
-0.706798257599,1.36441554296,-2.57256130413
-0.7307402742,1.41229957616,-2.48158164105
-0.72355766922,1.36441554296,-2.44566861614
-0.709192459259,1.32610831639,-2.54622508587
-0.713980862579,1.42905898778,-2.03865433392
-0.7187692659,1.36920394628,-2.53185987591
-0.747499685822,1.34286772801,-2.63720474896
-0.737922879181,1.3979343662,-2.6348105473
-0.800172122345,1.35244453465,-2.67311777386
-0.72834607254,1.37878075292,-2.6946655888
-0.697221450958,1.39075176122,-2.59650332073
-0.668491031036,1.35723293797,-2.64917575726
-0.673279434357,1.42427058446,-3.19505373577
-0.687644644318,1.36920394628,-3.21660155071
-0.742711282501,1.32131991307,-2.56298449749
-0.644549014435,1.35244453465,-2.57256130413
-0.740317080841,1.33807932469,-2.43130340618
-0.663702627716,1.34526192967,-3.17829432415
-0.632578006134,1.27822428319,-2.53904248089
-0.754682290802,1.37638655126,-2.60368592571
-0.656520022736,1.34765613133,-2.70903079876
-0.72834607254,1.35723293797,-2.74733802532
-0.7187692659,1.35244453465,-2.68508878216
-0.656520022736,1.29977209813,-2.64199315228
-0.646943216095,1.40511697118,-2.66354096722
-0.709192459259,1.27104167821,-2.7186076054
-0.639760611115,1.36441554296,-2.04823114056
-0.72595187088,1.35244453465,-2.62523374066
-0.670885232697,1.35244453465,-2.59889752239
-0.711586660919,1.4099053745,-2.79043365521
-0.697221450958,1.38117495458,-2.71142500042
-0.697221450958,1.38835755956,-2.6826945805
-0.630183804474,1.37638655126,-2.79761626019
-0.690038845978,1.33568512303,-2.67311777386
-0.678067837677,1.34047352635,-2.77367424359
-0.670885232697,1.3739923496,-2.76409743694
-0.663702627716,1.4338473911,-2.66114676556
-0.644549014435,1.33807932469,-2.79522205853
-0.687644644318,1.32610831639,-2.79043365521
-0.702009854279,1.35962713964,-2.74733802532
-0.668491031036,1.35962713964,-2.76888584026
-0.740317080841,1.29977209813,-2.68030037884
-0.658914224396,1.25188806493,-2.71381920208
-0.670885232697,1.35005033299,-2.79761626019
-0.706798257599,1.37878075292,-2.75212642864
-0.692433047638,1.35962713964,-2.68030037884
-0.680462039337,1.32131991307,-3.19505373577
-0.675673636017,1.31892571141,-2.6826945805
-0.663702627716,1.33089671971,-2.65396416058
-0.670885232697,1.36680974462,-2.73536701702
-0.690038845978,1.40751117284,-2.06020214886
-0.733134475861,1.39554016454,-2.6707235722
-0.639760611115,1.40032856786,-2.6707235722
-0.709192459259,1.39554016454,-2.7066365971
-0.673279434357,1.34765613133,-2.67551197552
-0.72116346756,1.32610831639,-2.68030037884
-0.72355766922,1.29737789647,-2.622839539
-0.752288089142,1.3620213413,-3.13519869427
-0.702009854279,1.39314596288,-2.75691483196
-0.694827249298,1.38835755956,-3.17590012249
-0.668491031036,1.37878075292,-2.67311777386
-0.654125821075,1.34765613133,-2.64438735394
-0.678067837677,1.38835755956,-2.57256130413
-0.72355766922,1.40272276952,-2.56537869915
-0.618212796173,1.37159814794,-2.05062534222
-0.644549014435,1.35483873631,-2.53425407757
-0.709192459259,1.34286772801,-2.59889752239
-0.661308426056,1.35962713964,-2.52946567425
-0.697221450958,1.35962713964,-2.62044533734
-0.776230105743,1.36680974462,-2.0578079472
-0.694827249298,1.36680974462,-2.69945399212
-0.742711282501,1.34047352635,-2.67551197552
-0.778624307404,1.37878075292,-2.07456735882
-0.673279434357,1.39314596288,-2.57495550579
-0.694827249298,1.33568512303,-2.58932071575
-0.740317080841,1.39075176122,-2.56298449749
-0.642154812775,1.36441554296,-2.622839539
-0.685250442657,1.38835755956,-2.50073525433
-0.673279434357,1.38356915624,-2.50791785931
-0.72116346756,1.39075176122,-2.54143668255
-0.670885232697,1.42905898778,-3.11365087933
-0.709192459259,1.35244453465,-2.65635836224
-0.690038845978,1.37159814794,-2.57256130413
-0.673279434357,1.32610831639,-2.4360918095
-0.685250442657,1.41229957616,-3.17111171917
-0.702009854279,1.33329092137,-2.02668332562
-0.800172122345,1.35723293797,-2.45524542278
-0.711586660919,1.30934890477,-2.54143668255
-0.699615652618,1.3739923496,-2.62762794232
-0.737922879181,1.32610831639,-2.51749466595
-0.668491031036,1.38117495458,-2.56059029583
-0.675673636017,1.31653150975,-2.54383088421
-0.771441702423,1.38835755956,-2.54861928753
-0.649337417755,1.36920394628,-2.48158164105
-0.680462039337,1.3979343662,-2.55340769085
-0.72355766922,1.37159814794,-2.50312945599
-0.692433047638,1.41469377782,-2.68748298382
-0.742711282501,1.36441554296,-2.66832937054
-0.740317080841,1.35962713964,-2.69705979046
-0.654125821075,1.34286772801,-2.6707235722
-0.7187692659,1.34765613133,-2.57256130413
-0.71637506424,1.33089671971,-2.61805113568
-0.646943216095,1.34765613133,-3.20702474407
-0.675673636017,1.3739923496,-2.68030037884
-0.663702627716,1.31413730809,-2.68508878216
-0.690038845978,1.3620213413,-2.7664916386
-0.685250442657,1.3739923496,-2.60368592571
-0.7307402742,1.35962713964,-2.67790617718
-0.678067837677,1.35483873631,-2.67311777386
-0.704404055939,1.3739923496,-2.05541374554
-0.651731619415,1.32131991307,-2.56537869915
-0.72116346756,1.33568512303,-2.63959895062
-0.699615652618,1.35483873631,-2.60368592571
-0.72116346756,1.33089671971,-2.7664916386
-0.711586660919,1.34286772801,-2.80001046185
-0.72355766922,1.34526192967,-2.69227138714
-0.687644644318,1.35483873631,-2.67790617718
-0.654125821075,1.30695470311,-2.6467815556
-0.71637506424,1.29977209813,-2.7545206303
-0.646943216095,1.38356915624,-2.68748298382
-0.646943216095,1.31892571141,-2.69945399212
-0.613424392853,1.42427058446,-2.67311777386
-0.678067837677,1.37878075292,-2.74973222698
-0.690038845978,1.31174310643,-2.65156995892
-0.666096829376,1.35005033299,-2.64438735394
-0.682856240997,1.35244453465,-2.71621340374
-0.584693972931,1.36680974462,-2.68508878216
-0.642154812775,1.38117495458,-2.63959895062
-0.673279434357,1.35005033299,-2.66114676556
-0.747499685822,1.30456050145,-2.56298449749
-0.749893887482,1.3979343662,-2.69705979046
-0.72116346756,1.36920394628,-2.68030037884
-0.757076492462,1.39314596288,-2.76170323528
-0.690038845978,1.29737789647,-2.68508878216
-0.735528677521,1.33568512303,-2.6707235722
-0.627789602814,1.36920394628,-2.6946655888
-0.7187692659,1.37159814794,-2.6826945805
-0.668491031036,1.35962713964,-2.57734970745
-0.72834607254,1.30934890477,-2.75212642864
-0.687644644318,1.33089671971,-2.73297281536
-0.687644644318,1.34286772801,-2.66593516888
-0.666096829376,1.38117495458,-2.78803945355
-0.71637506424,1.34286772801,-2.7066365971
-0.658914224396,1.33329092137,-2.02907752728
-0.649337417755,1.30695470311,-3.20702474407
-0.694827249298,1.35962713964,-2.68987718548
-0.692433047638,1.3620213413,-2.69227138714
-0.72116346756,1.43145318944,-3.21899575237
-0.702009854279,1.41948218114,-2.74973222698
-0.704404055939,1.33807932469,-2.61565693401
-0.702009854279,1.34765613133,-2.62044533734
-0.7307402742,1.31892571141,-2.59650332073
-0.704404055939,1.3859633579,-2.6946655888
-0.72595187088,1.3739923496,-2.52467727093
-0.682856240997,1.42905898778,-2.56537869915
-0.7187692659,1.35005033299,-2.61565693401
-0.692433047638,1.36441554296,-2.62762794232
-0.687644644318,1.41229957616,-2.11526878704
-0.673279434357,1.34047352635,-2.68508878216
-0.735528677521,1.38835755956,-2.66114676556
-0.661308426056,1.36920394628,-2.62762794232
-0.72834607254,1.35962713964,-2.622839539
-0.72355766922,1.40032856786,-2.64199315228
-0.773835904083,1.35244453465,-2.61086853069
-0.687644644318,1.37638655126,-2.60847432903
-0.675673636017,1.40032856786,-2.54622508587
-0.630183804474,1.31892571141,-2.55101348919
-0.680462039337,1.29258949315,-2.05062534222
-0.670885232697,1.37878075292,-2.60129172405
-0.685250442657,1.4218763828,-2.55819609417
-0.670885232697,1.44342419774,-2.52467727093
-0.71637506424,1.40032856786,-2.03626013226
-0.7187692659,1.40511697118,-2.61086853069
-0.742711282501,1.38117495458,-2.01710651898
-0.733134475861,1.3859633579,-2.71381920208
-0.678067837677,1.39075176122,-2.66832937054
-0.735528677521,1.33807932469,-2.6467815556
-0.663702627716,1.4218763828,-2.56777290081
-0.742711282501,1.35962713964,-3.17350592083
-0.72834607254,1.4338473911,-2.56059029583
-0.630183804474,1.36680974462,-2.60608012737
-0.670885232697,1.35244453465,-3.22378415569
-0.666096829376,1.31892571141,-2.72339600872
-0.697221450958,1.3859633579,-2.60608012737
-0.682856240997,1.35244453465,-2.01950072064
-0.680462039337,1.36441554296,-2.56298449749
-0.687644644318,1.33329092137,-3.23096676068
-0.72116346756,1.38835755956,-2.72339600872
-0.649337417755,1.33568512303,-2.60847432903
-0.666096829376,1.3620213413,-2.71621340374
-0.644549014435,1.31892571141,-2.7066365971
-0.675673636017,1.42427058446,-2.71381920208
-0.694827249298,1.33568512303,-2.67311777386
-0.678067837677,1.36920394628,-2.65635836224
-0.733134475861,1.3620213413,-2.65156995892
-0.72116346756,1.3859633579,-2.6467815556
-0.670885232697,1.34286772801,-2.7664916386
-0.687644644318,1.3859633579,-2.59171491741
-0.663702627716,1.38117495458,-2.60847432903
-0.661308426056,1.36441554296,-2.69945399212
-0.642154812775,1.38835755956,-2.68508878216
-0.658914224396,1.35244453465,-2.70184819378
-0.670885232697,1.32850251805,-2.67790617718
-0.71637506424,1.33568512303,-2.70903079876
-0.72116346756,1.35483873631,-2.66832937054
-0.666096829376,1.35723293797,-2.72100180706
-0.7307402742,1.39314596288,-2.17272962689
-0.646943216095,1.35483873631,-2.72818441204
-0.680462039337,1.35483873631,-2.74733802532
-0.651731619415,1.35244453465,-2.77367424359
-0.637366409454,1.41469377782,-2.76409743694
-0.668491031036,1.36920394628,-3.20223634075
-0.699615652618,1.3739923496,-2.71381920208
-0.706798257599,1.40032856786,-2.6587525639
-0.709192459259,1.38117495458,-2.7664916386
-0.682856240997,1.24949386327,-3.23096676068
-0.668491031036,1.39314596288,-2.76409743694
-0.72116346756,1.32371411473,-2.72339600872
-0.658914224396,1.35483873631,-2.65635836224
-0.709192459259,1.39075176122,-2.66593516888
-0.692433047638,1.35962713964,-2.66593516888
-0.642154812775,1.3739923496,-2.74494382366
-0.685250442657,1.37638655126,-2.59650332073
-0.7307402742,1.3620213413,-2.63720474896
-0.706798257599,1.34765613133,-2.63241634564
-0.713980862579,1.39314596288,-2.63241634564
-0.711586660919,1.27104167821,-2.70424239544
-0.690038845978,1.3979343662,-2.83592348675
-0.682856240997,1.31413730809,-2.71142500042
-0.72355766922,1.3739923496,-2.69705979046
-0.682856240997,1.35723293797,-2.7545206303
-0.7187692659,1.34526192967,-2.66354096722
-0.759470694122,1.39554016454,-2.64917575726
-0.697221450958,1.34286772801,-2.66354096722
-0.682856240997,1.36441554296,-3.235755164
-0.637366409454,1.31413730809,-2.63959895062
-0.644549014435,1.30456050145,-2.58453231243
-0.72834607254,1.31653150975,-3.18308272747
-0.72116346756,1.31413730809,-2.52228306927
-0.694827249298,1.36920394628,-2.04104853558
-0.745105484161,1.36441554296,-2.63241634564
-0.713980862579,1.35005033299,-3.235755164
-0.740317080841,1.40751117284,-2.63720474896
-0.646943216095,1.35483873631,-2.01471231732
-0.656520022736,1.35005033299,-2.59171491741
-0.735528677521,1.31653150975,-2.66354096722
-0.680462039337,1.39554016454,-2.57495550579
-0.771441702423,1.35244453465,-2.69705979046
-0.690038845978,1.36920394628,-2.68508878216
-0.656520022736,1.29977209813,-2.60847432903
-0.682856240997,1.35244453465,-2.57734970745
-0.694827249298,1.37159814794,-2.67790617718
-0.72355766922,1.35244453465,-2.06020214886
-0.678067837677,1.37638655126,-2.01231811566
-0.682856240997,1.41708797948,-2.54143668255
-0.673279434357,1.34765613133,-2.62762794232
-0.752288089142,1.35483873631,-2.64917575726
-0.771441702423,1.43624159276,-2.63002214398
-0.761864895782,1.39075176122,-2.61086853069
-0.7307402742,1.35483873631,-2.68030037884
